0.9845828838547228,1.0,0.9845319225251019,0.9914275587614213,
0.9391723600623276,1.0,0.9391678622668573,0.9600791117575261,
0.9625164808821585,1.0,0.9627824605451755,0.9759725153400716,
0.9643422629749376,1.0,0.9637754065040539,0.9767962040912626,
0.9644768069039859,1.0,0.9649760879961683,0.976764080657395,
0.9555133045666926,1.0,0.9554692730750738,0.9674744369694098,
0.9605591513843916,1.0,0.9610329985652742,0.9743714968776327,
0.950147728634767,1.0,0.9500280966044821,0.96982987521356,
0.9387300731151635,1.0,0.938088235294093,0.9591163958810953,
0.9420664029725366,1.0,0.9427050454327897,0.9634363544577789,
0.9530216948339858,1.0,0.952038199426097,0.9693868817888011,
0.9346116504854154,1.0,0.9362963295073948,0.9568645650745404,
0.9344744096847493,1.0,0.9343600549975902,0.9579045212252683,
0.9498369890926318,1.0,0.9502932209469008,0.9684474351931728,
0.9724886132086653,1.0,0.9721550693447977,0.9854392855320411,
0.9475134843581291,1.0,0.9467883189861114,0.9657668255991213,
0.954552019657173,1.0,0.9556578790052371,0.9712044779639567,
0.9371682847896317,1.0,0.9327014586322215,0.9532936417293076,
0.9455585520795836,1.0,0.9495833333333267,0.9654940251789089,
0.96358923648567,1.0,0.9644383668101241,0.977172112795499,
0.96962034040511,1.0,0.9634785987565502,0.9760561135578057,
0.9553143353709614,1.0,0.9605233739837278,0.9744735389727562,
0.9664377322306072,1.0,0.9663851028216102,0.9788746879198634,
0.9633782811937992,0.999758959538392,0.9624503825920486,0.9782166839693678,
0.9645388349514407,0.9980955311141984,0.9668738043997916,0.9773137306557185,
0.9703871509049327,1.0,0.9701703730272364,0.9796366695574996,
0.9809681769147525,1.0,0.9783139048302036,0.9866548312853649,
0.9536674457629032,1.0,0.9555398134863581,0.9709786664589328,
0.9903329138199429,1.0,0.9834744141558824,0.9894282619951145,
