0.9444444444444444,1.0,0.9444444444444444,0.9709465037451315,
0.9218518518518519,1.0,0.9218518518518519,0.9520518639465783,
0.8781481481481482,1.0,0.8781481481481482,0.9244048916482153,
0.9181481481481482,1.0,0.9181481481481482,0.9499653224488027,
0.8837037037037037,1.0,0.8837037037037037,0.9216195988256372,
0.8640740740740741,1.0,0.8640740740740741,0.9015602151374283,
0.8748148148148149,1.0,0.8748148148148149,0.9191042065029639,
0.9133333333333332,1.0,0.9133333333333332,0.9512153798516871,
0.8844444444444447,1.0,0.8844444444444447,0.9247085335354136,
0.895925925925926,1.0,0.895925925925926,0.9364058196259033,
0.8488888888888888,1.0,0.8488888888888888,0.9055848279869383,
0.9359259259259259,1.0,0.9359259259259259,0.9635897988700405,
0.8951851851851854,1.0,0.8951851851851854,0.9326274084500539,
0.8874074074074074,1.0,0.8874074074074074,0.9344031595971813,
0.8959259259259258,1.0,0.8959259259259258,0.9369032202886793,
0.8251851851851852,1.0,0.8251851851851852,0.8841787230286511,
0.8759259259259259,1.0,0.8759259259259259,0.9227865880208933,
0.9162962962962965,1.0,0.9162962962962965,0.9462705726832306,
0.9225925925925926,1.0,0.9225925925925926,0.9543673917395006,
0.9344444444444446,1.0,0.9344444444444446,0.9615810466547672,
0.9422222222222223,1.0,0.9422222222222223,0.9678069390613638,
0.884814814814815,1.0,0.884814814814815,0.9289191737101634,
0.9303703703703703,1.0,0.9303703703703703,0.9615052090692505,
0.8840740740740742,1.0,0.8840740740740742,0.9210550531469219,
0.8459259259259261,0.9977045177045177,0.8459259259259261,0.9092509427479377,
0.9648148148148148,1.0,0.9648148148148148,0.9819703175482706,
0.9603703703703707,1.0,0.9603703703703707,0.9796847374715851,
0.9585185185185189,1.0,0.9585185185185189,0.9785607245246298,
0.9596296296296297,1.0,0.9596296296296297,0.9792301959890317,
0.9362962962962963,1.0,0.9362962962962963,0.9609144602683429,
