0.9816596736596594,1.0,0.9815883785664439,0.9895677359902285,
0.920254662004658,1.0,0.9207121317559694,0.9385244738684435,
0.9575874125874078,1.0,0.9532881002087643,0.9660005384966677,
0.9220606060605958,1.0,0.9268452795175014,0.9420034408774844,
0.9851095571095414,1.0,0.9851855717930722,0.9900758805576801,
0.9917080419580222,1.0,0.9918238227789145,0.9956822455646138,
0.9591998834498732,1.0,0.9590216887033068,0.9705604784425745,
0.9634172494172415,1.0,0.9549843423799471,0.9703581722859703,
0.9334510489510391,1.0,0.9423300858269414,0.9590987940942225,
0.9458951048950962,1.0,0.9457185107863527,0.9625423926184239,
0.9603659673659581,1.0,0.954904314544181,0.9690932932248272,
0.9476538461538309,1.0,0.9535658779865341,0.9668601308308419,
0.9505337995337894,1.0,0.9499367896079688,0.9644707369118376,
0.9616287878787821,1.0,0.9619798190674905,0.9749418640484261,
0.9111532634032581,1.0,0.9094722802134019,0.9308669851228419,
0.9417651515151413,1.0,0.9448932962189649,0.9606601955664859,
0.9414638694638546,1.0,0.9421317559730792,0.9561774916914415,
0.8779353146853034,1.0,0.8679691486893817,0.8915147562668617,
0.9464061771561604,1.0,0.9572425191370748,0.9665449577755725,
0.9859848484848367,1.0,0.9861476455578597,0.9929903948102333,
0.9550407925407743,1.0,0.9335038274182204,0.9485119884743924,
0.9353817016316854,1.0,0.9461551844119496,0.961101393961247,
0.9580081585081426,0.9951588512882237,0.9683165158895667,0.9770912506794461,
0.9595058275058105,0.9883112283427578,0.9602186267687125,0.9684846179492801,
0.9909137529137328,1.0,0.9905770122941093,0.9951919641410463,
0.9597278554778531,1.0,0.9588807701229383,0.9713718039642134,
0.9771567599067467,1.0,0.9769003711435764,0.9857089534404715,
0.9866754079253892,1.0,0.9879946648109287,0.9938138434472323,
0.9860821678321419,1.0,0.9857938993272825,0.9914983381845865,
