0.9009999999999998,1.0,0.9009999999999998,0.9389389533547041,
0.8724999999999999,1.0,0.8724999999999999,0.9128784803809389,
0.8939999999999999,1.0,0.8939999999999999,0.9358313576185608,
0.8794999999999998,1.0,0.8794999999999998,0.9256067617690761,
0.9075000000000001,1.0,0.9075000000000001,0.942517474178963,
0.9269999999999996,1.0,0.9269999999999996,0.9539090742368858,
0.923,1.0,0.923,0.9557159869183188,
0.925,1.0,0.925,0.9572942816100655,
0.9010000000000004,1.0,0.9010000000000004,0.9405329184836111,
0.9112499999999999,1.0,0.9112499999999999,0.9492956565139667,
0.88925,1.0,0.88925,0.931380869949874,
0.9037500000000002,1.0,0.9037500000000002,0.9411367054114033,
0.8907499999999999,1.0,0.8907499999999999,0.9331137974282727,
0.8852499999999999,1.0,0.8852499999999999,0.9299757269971872,
0.8875,1.0,0.8875,0.9312047744554469,
0.9115,1.0,0.9115,0.9480679134604,
0.91325,1.0,0.91325,0.9496655307893862,
0.8965,1.0,0.8965,0.9325669857823007,
0.913,1.0,0.913,0.9469755084848895,
0.8939999999999998,1.0,0.8939999999999998,0.934083188109988,
0.9219999999999997,1.0,0.9219999999999997,0.9556128700828406,
0.8587499999999999,1.0,0.8587499999999999,0.9093163330696441,
0.9454999999999997,1.0,0.9454999999999997,0.9699381464401645,
0.84475,0.9879019418108601,0.84475,0.8923548971048382,
0.96225,1.0,0.96225,0.9806552480793302,
0.9609999999999996,1.0,0.9609999999999996,0.9798692551863921,
0.9669999999999999,1.0,0.9669999999999999,0.9831430584387725,
0.9669999999999999,1.0,0.9669999999999999,0.9831660111604815,
0.9482500000000001,1.0,0.9482500000000001,0.9719078555773526,
0.9034999999999999,1.0,0.9034999999999999,0.937710624750796,
