0.9728915662650602,0.9517657586869216,0.9728915662650602,0.9620586425319748,
0.7608433734939759,1.0,0.7608433734939759,0.8432703814777555,
0.9975903614457832,1.0,0.9975903614457832,0.9987937273823884,
0.9903614457831326,1.0,0.9903614457831326,0.9951540712214122,
0.9259036144578313,1.0,0.9259036144578313,0.9601337105863359,
0.9939759036144579,1.0,0.9939759036144579,0.9969755561851409,
0.977710843373494,1.0,0.977710843373494,0.9886276329219634,
0.9885542168674699,0.983254758163087,0.9885542168674699,0.985876914704353,
0.9379518072289157,1.0,0.9379518072289157,0.9670818285070576,
0.9951807228915663,1.0,0.9951807228915663,0.9975841755292478,
0.8662650602409638,1.0,0.8662650602409638,0.9241219217470185,
0.9885542168674699,1.0,0.9885542168674699,0.9942433377334858,
0.9891566265060241,1.0,0.9891566265060241,0.9945395366310364,
0.8861445783132531,1.0,0.8861445783132531,0.9363886992552719,
0.8686746987951808,1.0,0.8686746987951808,0.9246046199238811,
0.9933734939759036,1.0,0.9933734939759036,0.9966712428553371,
0.9771084337349398,1.0,0.9771084337349398,0.988325518778144,
0.9445783132530121,1.0,0.9445783132530121,0.9707344433090286,
0.9578313253012047,1.0,0.9578313253012047,0.9780652454670231,
0.5506024096385542,0.6814820972671568,0.5506024096385542,0.4260079511143439,
0.1753012048192771,0.7048795138672798,0.1753012048192771,0.14076031336559036,
0.6759036144578313,0.8862050378053932,0.6759036144578313,0.5944923016573673,
0.8927710843373494,0.9654947119966477,0.8927710843373494,0.9261488612373783,
0.9343373493975904,1.0,0.9343373493975904,0.9656560215288295,
0.6277108433734939,1.0,0.6277108433734939,0.7066528950165427,
0.9975903614457832,1.0,0.9975903614457832,0.9987937273823884,
0.9632530120481928,0.9632222862769592,0.9632530120481928,0.9619458468908535,
0.9144578313253012,0.8530413269115343,0.9144578313253012,0.8811499922142949,
0.5487951807228916,0.6632187614148282,0.5487951807228916,0.4638495673311094,
