0.8635714285714285,1.0,0.8635714285714285,0.9093940484148864,
0.7928571428571427,1.0,0.7928571428571427,0.8482900279236354,
0.8635714285714288,1.0,0.8635714285714288,0.9082502238216527,
0.9592857142857144,1.0,0.9592857142857144,0.979037128805233,
0.9007142857142858,1.0,0.9007142857142858,0.9287596303283927,
0.8585714285714288,1.0,0.8585714285714288,0.8953301286778664,
0.8357142857142856,1.0,0.8357142857142856,0.8769179956957853,
0.9028571428571429,1.0,0.9028571428571429,0.9311899017255395,
0.9664285714285714,1.0,0.9664285714285714,0.9828610030665088,
0.9557142857142856,1.0,0.9557142857142856,0.9772495101045805,
0.9550000000000001,1.0,0.9550000000000001,0.9765925158515864,
0.89,1.0,0.89,0.9287055767809214,
0.897857142857143,1.0,0.897857142857143,0.932461569215242,
0.9157142857142857,1.0,0.9157142857142857,0.9473983731805883,
0.8742857142857144,1.0,0.8742857142857144,0.9150586082272145,
0.9192857142857144,1.0,0.9192857142857144,0.9541833642393847,
0.9064285714285713,1.0,0.9064285714285713,0.9383078991995321,
0.827857142857143,1.0,0.827857142857143,0.8810713174949234,
0.8764285714285714,1.0,0.8764285714285714,0.9206369300004499,
0.9021428571428572,1.0,0.9021428571428572,0.9325754861577593,
0.8021428571428572,1.0,0.8021428571428572,0.8610059392061746,
0.9121428571428571,1.0,0.9121428571428571,0.9416059508361362,
0.9464285714285715,1.0,0.9464285714285715,0.9718908167494965,
0.8928571428571429,0.9871715561224489,0.8928571428571429,0.9290654508953947,
0.9642857142857145,1.0,0.9642857142857145,0.9817778018337427,
0.947857142857143,1.0,0.947857142857143,0.9729179356458177,
0.9614285714285714,1.0,0.9614285714285714,0.9802053743620266,
0.9421428571428573,1.0,0.9421428571428573,0.9700451671353437,
0.9521428571428571,1.0,0.9521428571428571,0.9752515780679544,
0.9071428571428574,1.0,0.9071428571428574,0.9353021265386544,
