0.9585322033898153,1.0,0.9586934503713551,0.9739761074535815,
0.9778604519773918,1.0,0.9777036911996303,0.9849792456214764,
0.9554158192090376,1.0,0.9557404906594644,0.9678057917001197,
0.9475214689265266,1.0,0.9477976592392271,0.9579899730208,
0.9298519774011232,1.0,0.9295307224848023,0.944177010054877,
0.9789915254236994,1.0,0.9785268962412497,0.9851765212874394,
0.9451248587570417,1.0,0.9465006752194223,0.9599515457111716,
0.9560706214689111,1.0,0.9526001575511893,0.9679814350344873,
0.9704542372881236,1.0,0.9738555030384753,0.9829586950467954,
0.9500977401129884,1.0,0.9501159126716145,0.9648173681440594,
0.9217570621468797,1.0,0.9217640108035056,0.9424540936464474,
0.9736632768361414,1.0,0.9745200315102217,0.9846008095830286,
0.7970485875706232,1.0,0.7963358091379686,0.837266274370107,
0.9149418079096007,1.0,0.9166525995948688,0.937575919090879,
0.9493604519773846,1.0,0.9472631105109042,0.9629162311819286,
0.9408694915254175,1.0,0.9418506639657795,0.9568586299064027,
0.9465875706214674,1.0,0.9471432590591918,0.9638769428355154,
0.9558372881355649,1.0,0.9549690524420176,0.9642259886679406,
0.9696395480225803,1.0,0.9717161827593767,0.9796716046575806,
0.9143316384180642,1.0,0.9143883637181919,0.93193231790717,
0.9499960451977237,1.0,0.9497889939230123,0.9593020495827896,
0.9655954802259762,1.0,0.9648914022057034,0.9749803995081825,
0.9348858757062048,1.0,0.9264483457123439,0.9508722640968603,
0.9402553672316305,0.9947067972828199,0.9492274364168258,0.9644548769473045,
0.9730898305084537,1.0,0.9733805986945634,0.9818085840552502,
0.9623988700564796,1.0,0.9635117038037182,0.9741349318610586,
0.9891790960451757,1.0,0.9824110961062129,0.9889972510700947,
0.9736129943502578,1.0,0.980702790907016,0.9875048715528377,
0.9830209039547841,1.0,0.9831611523745041,0.9909237465804792,
