0.9245541098064163,0.9531827768052531,0.9247222295462393,0.9324281396124605,
0.9540764836559699,1.0,0.9542500065915975,0.9740024799843942,
0.9653760710885398,1.0,0.9654583805732028,0.9777905069987267,
0.9546567227335198,1.0,0.9546365386136475,0.9655280108802071,
0.9501200677033731,1.0,0.9491823766709729,0.9653364018116988,
0.9626600021157202,1.0,0.9639839692039863,0.9781348367976959,
0.9796561938009117,1.0,0.9796825480528409,0.9869555563845227,
0.9752274410240332,0.9899996410509924,0.9750578743375639,0.9792431740646579,
0.983619485877501,0.9927354572473502,0.9837920215150178,0.9873937703640083,
0.9570332169681514,1.0,0.9571645529569907,0.9761159381447553,
0.9736840156564042,1.0,0.9711746249373774,0.9837563409879077,
0.9584988892415053,1.0,0.9613399425211532,0.9778557620756247,
0.9591219718607853,1.0,0.9590175864160096,0.9769692995462322,
0.9719856130328991,1.0,0.9700967648377152,0.9831086659791642,
0.970112133714159,1.0,0.9721111609143855,0.9844646534359638,
0.9783904580556396,1.0,0.9781047802357147,0.9875916122460057,
0.974776261504284,1.0,0.9749708650829217,0.9867239527231884,
0.9703480376599993,1.0,0.9695968571202577,0.9827811627985626,
0.9589183328044014,1.0,0.9603227252353225,0.9741775786860769,
0.8071321273669689,0.7206609270267323,0.7730476968913939,0.726469127036262,
0.2164508621601608,0.7914292152662739,0.1973111503678118,0.1829318009827851,
0.6545562255368683,0.6801333356428623,0.688795844648933,0.6185849463245122,
0.6351502168623724,0.6263557809015068,0.6360935481319379,0.5563281162343424,
0.8925240664339374,1.0,0.9107248134574327,0.9415027262811672,
0.958342325187769,1.0,0.9459097740395969,0.9642866106820556,
0.7695948376176861,1.0,0.7869106441321424,0.8467940757121217,
0.9582153813604137,0.9899861936465922,0.9495446515674898,0.9638463215423011,
0.8648635353855919,0.8457803922909907,0.864515516650408,0.845249685326893,
0.7657204062202415,0.678466891092279,0.7350446911171437,0.648281967382109,
