0.9563519031304274,0.9566193719138596,0.9565932733124974,0.9557451322336751,
0.9606565917304135,1.0,0.9608821196995824,0.9778535033560888,
0.978724362885436,1.0,0.9777412884265525,0.9880576476200897,
0.9725024639789795,1.0,0.9735270793487921,0.9811363123452671,
0.9767076547613468,1.0,0.9770163735597327,0.9861075942554772,
0.9808785845027357,1.0,0.9810122685077116,0.989020279147823,
0.9854578307598367,1.0,0.9853071791761848,0.9914697294423989,
0.9691068662880876,0.9895986166622048,0.9690222512478541,0.9735403856033853,
0.9696597362369174,0.9935898909390035,0.9650967952605347,0.9761369971391719,
0.9383629793025721,1.0,0.9436413677286877,0.9678796651882869,
0.9782625428263024,1.0,0.9741894854690464,0.9853510214417978,
0.9548721077580228,1.0,0.9595913607314567,0.9767218901906995,
0.9636100811939619,1.0,0.963665624854208,0.9786770604372705,
0.9768085605669583,1.0,0.9752474693287333,0.9865215028244639,
0.9719059464025792,1.0,0.9724229136539551,0.9845211928978405,
0.9853226639132585,1.0,0.979654335961187,0.9871477430947853,
0.9725597221570353,1.0,0.9745360824742151,0.9854958368337943,
0.959185713615237,1.0,0.9576456593739785,0.9763091951500195,
0.965391655324538,1.0,0.9725367355506799,0.985231254870159,
0.8022086638194033,0.7019914416794637,0.7462811960628817,0.6917612661016661,
0.237450133758859,0.7683136348360848,0.21335681298689207,0.17435176876690137,
0.6403374477871132,0.6721316636014105,0.678905630452023,0.5949705047442728,
0.6094180316327958,0.6055734124891945,0.6369958482996668,0.5600145641660772,
0.8965241469939541,1.0,0.9140845267528167,0.9431032652894317,
0.9502327873468859,1.0,0.9085730279423468,0.9323626523837941,
0.7522978363917966,1.0,0.8004982040397467,0.8661304779920859,
0.9790439761580743,0.9764686848618331,0.9544189951952233,0.9621631882928608,
0.8802388886281466,0.8432450513587448,0.8899169659933791,0.861952699536875,
0.787920401745907,0.6852114067697666,0.7335065540887268,0.6359550285269496,
