0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.8571428571428571,0.7346938775510203,0.8571428571428571,0.7912087912087912
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.8571428571428571,0.7346938775510203,0.8571428571428571,0.7912087912087912
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8571428571428571,0.7346938775510203,0.8571428571428571,0.7912087912087912
0.8571428571428571,0.7346938775510203,0.8571428571428571,0.7912087912087912
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.8,0.64,0.8,0.7111111111111111
0.8,0.64,0.8,0.7111111111111111
1.0,1.0,1.0,1.0
0.8,0.64,0.8,0.7111111111111111
1.0,1.0,1.0,1.0
0.8,0.64,0.8,0.7111111111111111
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666669
0.8,0.64,0.8,0.7111111111111111
0.8,0.64,0.8,0.7111111111111111
0.75,0.5625,0.75,0.6428571428571428
0.5,0.25,0.5,0.3333333333333333
