1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
0.9583333333333334,0.9184027777777778,0.9583333333333334,0.9379432624113475
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
