0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.6,0.8666666666666666,0.6,0.6333333333333333
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6,0.8666666666666666,0.6,0.6333333333333333
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.2,0.4,0.2,0.26666666666666666
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.5,0.875,0.5,0.5428571428571429
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.6,0.8666666666666666,0.6,0.6333333333333333
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.6,0.8666666666666666,0.6,0.6333333333333333
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5,1.0,0.5,0.6666666666666666
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.5,0.875,0.5,0.5428571428571429
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.25,0.0625,0.25,0.1
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.6,0.8666666666666666,0.6,0.6333333333333333
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.6,0.8666666666666666,0.6,0.6333333333333333
0.2,0.04,0.2,0.06666666666666668
0.5,0.875,0.5,0.5428571428571429
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.0,0.0,0.0,0.0
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.0,0.0,0.0,0.0
0.25,0.0625,0.25,0.1
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.5,0.25,0.5,0.3333333333333333
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666
