0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.3333333333333333,0.5
0.5,1.0,0.5,0.6666666666666666
1.0,1.0,1.0,1.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.8,0.64,0.8,0.7111111111111111
0.8333333333333334,0.6944444444444445,0.8333333333333334,0.7575757575757575
1.0,1.0,1.0,1.0
0.5,0.25,0.5,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,0.5,0.5,0.5
0.6,0.6,0.6,0.6
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.8,0.64,0.8,0.7111111111111111
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.8,0.64,0.8,0.7111111111111111
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.8,0.64,0.8,0.7111111111111111
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.8,0.64,0.8,0.7111111111111111
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
0.0,0.0,0.0,0.0
0.5,0.25,0.5,0.3333333333333333
0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
0.75,0.5625,0.75,0.6428571428571428
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
