13.686399999999999,0
10.846090000000004,0
8.921953000000002,0
9.622993000000008,0
11.362098999999986,0
11.128973000000002,0
14.693872999999996,0
9.822102999999998,0
9.965179000000006,0
9.866471999999987,0
13.801796999999993,0
12.772624000000008,0
13.134513999999996,0
12.891876000000025,0
12.051413999999994,0
10.324945999999954,0
17.16816399999999,0
10.172798999999998,0
6.977372000000003,0
11.761892999999986,0
12.682746000000009,0
11.680262999999968,0
10.446577999999988,0
7.067031000000043,0
13.770198999999991,0
11.33386200000001,0
11.639031999999986,0
11.806400999999994,0
7.755317000000048,0
3.0461290000000076,0
