,0,1,2,3
40,0.0005285412262156448,0.0006920344449065583,0.22027074545621872,1603988885.6829717
41,0.9936575052854123,0.3515262257191363,0.0003625527024269104,1603988933.7367525
42,0.0026427061310782245,0.0006136266013949778,0.07773517072200775,1603988877.4016728
43,0.03224101479915434,0.07288179506235129,0.04604629427194595,1603988927.8329709
44,1.0,0.47626392590160427,0.0003942027688026428,1603988993.7764318
45,0.057550158394931356,0.09646230557188781,1.0,1603988993.4398496
46,0.020063357972544875,0.008918685715594718,0.01766902208328247,1603988989.8340926
47,0.0,0.0,0.5998460501432419,1603988958.9127069
48,0.998416050686378,0.151941417673964,0.0,1603988993.792652
49,0.24287222808870113,0.9999999999999999,0.02734779566526413,1603988993.7611551
50,1.0000000000000002,0.9999999999999999,0.0013846158981323242,1603989053.800541
51,0.006349206349206349,0.01084366703898594,0.13022106885910034,1603989017.921781
52,0.022751322751322755,0.02129813914193591,0.01364964246749878,1603989053.3399794
53,0.0,0.0,1.0,1603988999.0107975
54,0.980952380952381,0.3123463391944614,0.004559576511383057,1603989053.8255994
55,0.022751322751322755,0.1657527441407177,0.0,1603989026.310104
56,0.9999999999999999,0.9999999999999999,0.0,1603989113.8606138
57,0.006280193236714976,0.00992135401565671,0.3676053583621979,1603989105.5738194
58,0.020289855072463767,0.017009761283463806,0.2066769003868103,1603989113.808946
59,0.0,0.0,1.0,1603989076.1228826
60,0.10144927536231883,0.07344218130859186,0.0011297017335891724,1603989110.415737
61,0.005314009661835748,0.027003600077317096,0.06920284032821655,1603989075.7817688
62,1.0,1.0,0.0,1603989173.919681
63,0.0,0.0,0.6423992551863194,1603989162.685951
64,0.02360184710107747,0.0171036800070739,0.10688453167676926,1603989171.5632167
65,0.10312981015905592,0.1376631497172019,0.009758692234754562,1603989173.035811
66,0.0020523345305284756,0.0004042228657506387,1.0,1603989169.6809692
67,0.012314007183170857,0.060974492905572907,0.14402664080262184,1603989172.74186
68,1.0,0.15267903556787618,0.0,1603989233.9458058
69,0.0,0.0,1.0,1603989193.7153935
70,0.026813880126182965,0.004808718204695068,0.18466274440288544,1603989230.283125
71,0.003154574132492113,0.0003172597779463563,0.16583524644374847,1603989225.4011576
72,0.06256572029442692,0.011779503044283823,0.1579139679670334,1603989230.741623
73,0.7534174553101998,0.9999999999999999,0.3962966054677963,1603989231.8641672
74,1.0,0.9999999999999999,0.0,1603989294.0048933
75,0.0,0.0,0.5411930978298187,1603989266.966506
76,0.01558572146807441,0.00993484663481106,0.9267496168613434,1603989291.406522
77,0.0,0.0009518224033996404,0.830449789762497,1603989253.5481997
78,0.09200603318250375,0.07501129688206054,0.31058791279792786,1603989291.857221
79,0.027652086475615886,0.08335015847682777,1.0,1603989290.8155987
80,1.0,1.0,0.0,1603989354.0640569
81,0.012218963831867057,0.11557184171292055,1.0,1603989317.9983468
82,0.021016617790811338,0.015435924149617095,0.10917890071868896,1603989347.08707
83,0.05522971652003911,0.04456539311311096,0.3142111599445343,1603989353.689352
84,0.0,0.0,0.03674739599227905,1603989338.048662
85,0.9999999999999999,0.9999999999999999,0.0,1603989414.1042252
86,0.017309594460929775,0.05722073325826122,0.28063321858644485,1603989402.2213733
87,0.036597428288822946,0.027490355459371518,0.07097239047288895,1603989411.595418
88,0.0,0.0,1.0,1603989382.728306
89,0.04945598417408507,0.025092499567475363,0.022073477506637573,1603989410.9804466
90,0.018793273986152326,0.11684539292966391,0.03526311367750168,1603989401.4334002
91,1.0,0.1688665719706153,0.0,1603989474.1542315
92,0.01662468513853904,0.002719916947854053,0.13606638461351395,1603989472.8933625
93,0.03929471032745591,0.004571644980658425,0.039204664528369904,1603989471.7665215
94,0.0,0.0,1.0,1603989462.0203676
95,0.6675062972292191,1.0,0.17470534890890121,1603989468.6632764
96,1.0,0.16036676089304186,0.0,1603989534.1881242
97,0.7060314242270654,1.0,0.09943300485610962,1603989532.842587
98,0.020780537252914344,0.003376599378701675,0.033922720700502396,1603989532.238638
99,0.0,0.0,1.0,1603989525.8634803
100,0.4232133806386214,0.03174447705371509,0.08960247412323952,1603989533.860653
101,0.010136847440446023,0.0066628262560894155,0.1457081288099289,1603989517.4509513
102,1.0,1.0,0.0,1603989594.2333708
103,0.004398826979472141,0.006422099058678632,0.01916325092315674,1603989588.3750591
104,0.019550342130987292,0.010438565357068101,0.0882030501961708,1603989591.757119
105,0.0,0.0,1.0,1603989571.0630956
106,0.07331378299120235,0.076018601942101,0.019610226154327393,1603989589.9367874
107,0.01026392961876833,0.04161471652666673,0.29665620625019073,1603989583.326906
108,1.0,1.0,0.0,1603989654.287058
109,0.01736465781409602,0.0,0.036593154072761536,1603989652.595733
110,0.6297242083758938,0.21388835003097564,0.19149616360664368,1603989654.2664177
111,0.0,0.019577229463777275,1.0,1603989650.1850834
112,1.0,1.0,0.0006307587027549744,1603989714.302205
113,0.06483921982076965,0.473016628472143,1.0,1603989710.5001416
114,0.015287295730100157,0.0,0.1436888426542282,1603989710.4559164
115,0.30311017395888246,0.04841848593213653,0.10452082008123398,1603989712.3852403
116,0.9457037427517133,0.3077163803978968,0.0,1603989714.329759
117,0.0,0.030636028464971335,0.15909028053283691,1603989714.1081216
118,1.0,0.9999999999999999,0.0,1603989774.333569
119,0.03170338527673294,0.13991237543804222,0.005007237195968628,1603989768.5180855
120,0.017732401934443847,0.015687311202597143,0.21002009510993958,1603989770.839164
121,0.029016657710908115,0.0088752913565043,0.25973572582006454,1603989773.386211
122,0.9924771628156906,0.31682823587062,0.0007478594779968262,1603989774.3701196
123,0.0,0.0,1.0,1603989753.31007
124,0.007522837184309512,0.044473172634572046,0.5100609287619591,1603989772.8933613
125,1.0,1.0,0.0,1603989834.3841157
126,0.0,0.0,0.6985185146331787,1603989821.9159849
127,0.018479408658922912,0.01569916027747353,0.5516160726547241,1603989830.4518957
128,0.05596620908130939,0.017386499314210158,0.4469207525253296,1603989830.2207596
129,0.9878563885955648,0.33046189672695697,0.007376551628112793,1603989834.3998742
130,0.004223864836325237,0.024037180663686687,1.0,1603989832.39647
131,1.0,1.0,0.0,1603989894.4237466
132,0.0,0.0007186961933568006,1.0,1603989878.2948787
133,0.018617021276595744,0.01344420623828296,0.31905003637075424,1603989888.8724835
134,0.03138297872340425,0.0,0.05842771381139755,1603989893.439274
135,0.9563829787234043,0.31055627085365817,0.0007762163877487183,1603989892.4172654
136,0.11170212765957448,0.5892421883840345,0.06342348456382751,1603989872.434062
137,1.0,0.9999999999999999,0.00047610700130462646,1603989954.4604928
138,0.0,0.0,1.0,1603989910.4622571
139,0.02214566929133858,0.016986572667032036,0.028243303298950195,1603989949.557298
140,0.036417322834645674,0.011814309202331723,0.06421913206577301,1603989950.9628727
141,0.08464566929133858,0.1214220766279707,0.0,1603989951.4997578
142,0.010334645669291338,0.06284564794977829,0.7607563436031342,1603989924.2985613
143,1.0,0.9999999999999999,0.0,1603990014.51195
144,0.0,0.0,0.058376237750053406,1603990000.077409
145,0.02589641434262948,0.057680800865599555,0.05828186869621277,1603990011.5434349
146,0.029382470119521914,0.009015628536262482,0.5049095749855042,1603990013.2489853
147,0.052788844621513946,0.04104777229027348,0.0020523369312286377,1603990014.3821225
148,0.06922310756972111,0.5701330952314517,1.0,1603990005.5075521
149,1.0,1.0,0.0,1603990074.5742078
150,0.002421307506053269,0.0010877340253844015,0.4537566900253296,1603990046.4665058
151,0.023244552058111382,0.018314130492613455,0.0013398006558418274,1603990071.290322
152,0.028087167070217918,0.00908612607073818,0.3939725086092949,1603990061.2369487
153,0.0711864406779661,0.06224321496343676,0.06251372396945953,1603990073.3302782
154,0.0,0.0,1.0,1603990044.6744337
155,0.009685230024213076,0.04292115701795352,0.13388612866401672,1603990048.3747709
156,1.0,1.0,0.0,1603990134.6353781
157,0.0,0.0,1.0,1603990108.5597715
158,0.022437531871494137,0.01351664604344263,0.10919150710105896,1603990132.7134242
159,0.04589495155532892,0.014277365494679862,0.019828327000141144,1603990134.276681
160,0.06119326874043856,0.04832364205048173,0.11076211929321289,1603990134.3207026
161,0.08516063233044366,0.5842260087694955,0.14228162169456482,1603990119.0081522
162,1.0,1.0,0.0,1603990194.679935
163,0.0,0.0,1.0,1603990193.6768346
164,0.031418753068237604,0.01861111933011806,0.0013850629329681396,1603990193.9814553
165,0.05154639175257732,0.015069384856644082,0.027854304760694504,1603990194.6038637
166,0.042709867452135494,0.025061395981891884,0.06247982755303383,1603990194.1699564
167,0.035346097201767304,0.18132674497736487,0.0234006866812706,1603990191.4166198
168,0.9999999999999999,1.0,0.0,1603990254.7135184
169,0.014205986808726534,0.007243029960083809,0.04890044778585434,1603990249.7029517
170,0.030441400304414,0.0,0.1094290092587471,1603990240.2178066
171,0.03450025367833587,0.0345175646535244,0.018653668463230133,1603990246.2498307
172,0.0,0.052683255081285275,1.0,1603990238.3070452
173,1.0,0.4529958826408683,0.0,1603990314.7465405
174,0.0,0.0,1.0,1603990283.978518
175,0.02065491183879093,0.009956522990987877,0.20651175826787949,1603990313.3868842
176,0.060453400503778336,0.008224640810803029,0.017894409596920013,1603990313.0259893
177,0.091183879093199,0.03618669200426133,0.01884731650352478,1603990313.3790808
178,0.23778337531486146,0.9999999999999999,0.609070211648941,1603990299.8687885
179,1.0,0.2970186888845,0.0,1603990374.774711
180,0.04673366834170854,0.05173362483522641,0.9582359492778778,1603990361.8872235
181,0.032663316582914576,0.011664362515673585,0.22001579403877258,1603990374.718734
182,0.03969849246231156,0.003742369892018758,0.060832664370536804,1603990373.7996888
183,0.05125628140703518,0.012842005667752144,0.03032641112804413,1603990374.7950912
184,0.0,0.0,1.0,1603990336.1011076
185,0.37085427135678395,1.0,0.005955994129180908,1603990374.7750967
186,1.0,0.1228824828239891,0.0,1603990434.8038123
187,0.008456659619450316,0.0033156349707277734,0.00920957326889038,1603990427.643962
188,0.0,0.00012898765704066092,0.12977935373783112,1603990428.9794412
189,0.014799154334038053,0.0,1.0,1603990431.1001265
190,0.05549682875264271,0.012429554985336712,0.0020208805799484253,1603990431.4082603
191,0.9635306553911206,1.0,0.0009529143571853638,1603990434.811896
192,1.0,0.1094458998743944,0.0,1603990494.8428876
193,0.0,0.0,0.8544360995292664,1603990480.9164398
194,0.2476089266737513,0.03826879598062086,0.054022133350372314,1603990494.1725163
195,0.05897980871413389,0.001986003947604522,1.0,1603990493.9143393
196,0.039319872476089264,0.0034555894491297323,0.792509913444519,1603990492.9719367
197,0.9893730074388948,1.0,0.0020540356636047363,1603990494.8471115
198,1.0,0.11164079712899262,0.0,1603990554.8908544
199,0.0,0.004116938349654594,0.2906084507703781,1603990545.758339
200,0.011388286334056398,0.0013023043052281672,0.2353232353925705,1603990526.4374006
201,0.026572668112798264,0.0,1.0,1603990553.1429322
202,0.5065075921908894,0.023180870018447784,0.0803954005241394,1603990554.8462245
203,0.9804772234273319,0.9999999999999999,0.00029884278774261475,1603990554.8584452
204,1.0000000000000002,0.9315296218594151,0.0005792230367660522,1603977465.2114015
205,0.01701908200103146,0.11816802537875763,0.00022229552268981934,1603977453.3737843
206,0.9999999999999999,0.7423473300907866,0.0,1603977525.245341
207,0.18969181721572792,0.9999999999999999,0.2977653369307518,1603977510.7186034
208,0.03453772582359192,0.03496239448153471,0.16766615957021713,1603977521.1503334
209,0.9904357066950054,0.2316650973118013,0.0003863200545310974,1603977525.2016747
210,0.0,0.0,1.0,1603977499.3990927
211,0.007970244420828904,0.0325741431676425,0.06447610259056091,1603977519.115942
212,1.0000000000000002,1.0,0.0,1603977585.284397
213,0.0,0.0,1.0,1603977555.0153964
214,0.016913319238900635,0.015552018370169347,0.8146317899227142,1603977577.5637739
215,0.903276955602537,0.327698118623281,0.004071354866027832,1603977584.756996
216,0.008985200845665963,0.04334538005897242,0.6953797042369843,1603977584.9769068
217,1.0,0.9999999999999999,0.0,1603977645.3265188
218,0.0,0.0,1.0,1603977623.1138873
219,0.02264720684448918,0.028940176610903118,0.06063907593488693,1603977643.997888
220,0.0377453447408153,0.023610255438130896,0.09207528829574585,1603977645.2868845
221,0.012078510317060896,0.028914901347487483,0.2831821143627167,1603977643.8419476
222,1.0000000000000002,0.24141821508090056,0.0,1603977705.3664496
223,0.0,0.009607298136526703,1.0,1603977691.6855388
224,0.007804370447450571,0.0,0.7647194266319275,1603977703.9800065
225,0.022372528616024973,0.0017449661336788446,0.005440473556518555,1603977704.3130836
226,0.4693028095733611,1.0,0.7308014631271362,1603977703.5108147
227,1.0,1.0000000000000002,0.0,1603977765.4156497
228,0.058764940239043814,0.5293795889171733,1.0,1603977757.4602613
229,0.01743027888446215,0.0,0.4949946105480194,1603977762.7400389
230,0.04133466135458168,0.004868797917837533,0.1718660593032837,1603977762.819054
231,0.0,0.02162708013380178,0.012841194868087769,1603977758.3272529
232,1.0,1.0000000000000002,0.0,1603977825.468823
233,0.004665629860031104,0.038869192417184666,0.0420389324426651,1603977806.965026
234,0.019699326075686883,0.023732617048043247,0.01354505866765976,1603977818.222919
235,0.05443234836702955,0.029794047372504413,0.2579345181584358,1603977821.5554342
236,0.0,0.0,1.0,1603977790.7828424
237,0.06272680145152928,0.5013275799716247,0.15610042214393616,1603977822.8924875
238,0.9999999999999999,0.8653440680193589,0.0,1603977885.6179101
239,0.0,0.05941694427143747,1.0,1603977879.7444527
240,0.01594048884165781,0.0,0.16830116510391235,1603977884.054185
241,0.1742826780021254,0.13260175190990178,0.019295156002044678,1603977884.0503929
242,0.12699256110520724,1.0,0.7576276659965515,1603977884.4762795
243,1.0,1.0,0.0,1603977945.6770039
244,0.002989536621823618,0.025316332584444507,1.0,1603977937.9092941
245,0.014947683109118086,0.0,0.9149080216884613,1603977944.9076438
246,0.06626806178375685,0.08654690929367789,0.17663151025772095,1603977945.3927736
247,0.0,0.003018248896928904,0.1057654321193695,1603977936.5072837
248,1.0000000000000002,0.1482667542779727,0.0,1603978005.745002
249,0.009115281501340486,0.02189052155182756,1.0,1603978005.729903
250,0.0,0.0,0.5837764739990234,1603978002.211432
251,0.021447721179624665,0.0011969648588836574,0.5107521414756775,1603978002.9504983
252,0.7892761394101877,0.9999999999999999,0.3885573446750641,1603978005.7296085
253,1.0,0.1450125286825164,0.00281369686126709,1603978065.791089
254,0.12420382165605096,0.13373073889349224,0.0014932751655578613,1603978047.8542988
255,0.0,0.0,1.0,1603978062.9379332
256,0.03980891719745223,0.0010038880744470645,0.3081470727920532,1603978060.8563526
257,0.7186836518046709,0.9999999999999999,0.0,1603978065.634809
258,1.0,0.277666285596375,0.0,1603978125.8217773
259,0.13392857142857142,0.28520781643394755,1.0,1603978125.841458
260,0.014705882352941176,0.0021840819118080206,0.0758923590183258,1603978124.123131
261,0.16228991596638656,0.019774053606106446,0.10897351056337357,1603978125.5379746
262,0.0,0.0,0.60972610861063,1603978083.1734679
263,0.4317226890756302,1.0,0.2783699184656143,1603978124.905448
264,1.0000000000000002,0.71873966128397,0.0,1603978185.8724318
265,0.15714285714285717,1.0,0.009017705917358398,1603978185.2567804
266,0.010714285714285714,0.009889157711134865,0.8421512842178345,1603978182.0475652
267,0.014285714285714287,0.0,1.0,1603978177.728454
268,0.0,0.029631463455803746,0.3990238904953003,1603978185.1436975
269,1.0,0.9999999999999999,0.0,1603978245.9355576
270,0.06993006993006994,0.5978181181872761,0.11876606941223145,1603978241.4103708
271,0.24725274725274726,0.27603580554943774,1.0,1603978245.6588922
272,0.054945054945054944,0.06418328772661311,0.27154409885406494,1603978239.9348867
273,0.0,0.0,0.0848342776298523,1603978245.7498462
274,0.9999999999999999,1.0,0.0,1603978305.9926708
275,0.026612077789150458,0.20963560677587756,1.0,1603978302.9996033
276,0.01330603889457523,0.0,0.20144763588905334,1603978303.3860571
277,0.058853633572159676,0.017403661777159157,8.301436901092529e-05,1603978305.976725
278,0.0,0.024252865731592972,0.2081269472837448,1603978298.6124287
279,1.0,1.0,0.0003400072455406189,1603978366.023745
280,0.0,0.0,1.0,1603978352.0740979
281,0.027954879843060325,0.03451234820219801,0.0087495818734169,1603978363.2882118
282,0.06817067189798921,0.03811577943406127,0.0,1603978365.4626524
283,0.029916625796959296,0.0978637421763797,0.059087589383125305,1603978365.658296
284,1.0,1.0,0.0,1603978426.0718172
285,0.03366336633663366,0.04767610650594796,0.43953290581703186,1603978419.6232343
286,0.07029702970297029,0.10137618370577031,1.0,1603978423.2201443
287,0.0,0.0,0.9873821139335632,1603978373.5431483
288,0.0049504950495049506,0.028009526279236825,0.0850907564163208,1603978425.192443
289,1.0,0.386676789831843,0.0,1603978486.1271195
290,0.0,0.0,1.0,1603978444.1521075
291,0.0412633723892002,0.015431713871426021,0.41853077709674835,1603978485.4670472
292,0.04788588894549159,0.014212777195002971,0.28493350744247437,1603978485.2965174
293,0.2969943963321447,1.0,0.8961592018604279,1603978486.1043196
294,1.0000000000000002,0.34874309470926584,0.0006534010171890259,1603978546.1549814
295,0.04659685863874345,0.15224557207130246,1.0,1603978545.6885736
296,0.0,0.005515120451050743,0.15937213599681854,1603978544.2131274
297,0.009947643979057594,0.0,0.05588255822658539,1603978544.7876463
298,0.3010471204188482,0.9999999999999999,0.0,1603978546.1673827
299,1.0,1.0,0.0,1603978606.1840942
300,0.08295625942684764,0.3736745229522116,0.20181190967559814,1603978605.5434973
301,0.0196078431372549,0.0,0.39811062812805176,1603978604.9126556
302,0.05279034690799396,0.002370520027020831,1.0,1603978605.6616898
303,0.0,0.00972687890825933,0.004693746566772461,1603978599.7585084
304,1.0,1.0,0.0,1603978666.256321
305,0.08823529411764705,0.6402218232259846,0.006022866815328598,1603978631.5466323
306,0.021078431372549018,0.030159912087384177,0.16350208222866058,1603978657.5498323
307,0.036764705882352935,0.021870064673420245,0.07538904249668121,1603978663.3265975
308,0.0,0.0,1.0,1603978665.8503711
309,0.015196078431372547,0.08536351025947432,0.009765133261680603,1603978655.9492588
310,1.0,0.32201486551521313,0.0,1603978726.3053396
311,0.32633788037775446,1.0,1.0,1603978718.0600724
312,0.019412381951731377,0.0047643462497024905,0.080501988530159,1603978722.4947171
313,0.030430220356768106,0.0,0.3125426918268204,1603978725.1177235
314,0.0,0.009952283143084516,0.2274569869041443,1603978689.6858053
315,1.0,1.0,0.0,1603978786.3632503
316,0.11442006269592478,0.6997223573482645,1.0,1603978783.7058413
317,0.024555903866248698,0.014166724577827638,0.1764412820339203,1603978785.901043
318,0.03500522466039707,0.0,0.16050557792186737,1603978785.0487642
319,0.0,0.008233312485315385,0.0608675479888916,1603978747.4828937
320,0.9999999999999999,0.22377256607141996,0.0,1603978846.417456
321,0.5215540180947312,0.9999999999999999,0.25578877329826355,1603978846.412908
322,0.0,0.0,0.16644766926765442,1603978834.4718175
323,0.05800957956359766,0.003586345870747021,0.29246047139167786,1603978846.2468576
324,0.18839808408728045,0.37683747748640584,1.0,1603978846.4336936
325,1.0000000000000002,0.1194742581687115,0.004241347312927246,1603978906.4564867
326,0.9608269858541894,0.9911762966597896,0.0,1603978906.4460273
327,0.0,0.00420818254043172,0.5422329902648926,1603978900.5256743
328,0.0010881392818280697,0.0,1.0,1603978900.297951
329,0.955930359085963,1.0,0.00853198766708374,1603978906.4488196
330,1.0,0.11304487437938464,0.00031537190079689026,1603978966.4726012
331,0.9722513089005237,1.0,0.0,1603978966.4978864
332,0.02931937172774869,0.003501221071547881,0.0016808360815048218,1603978965.6371276
333,0.07696335078534032,0.012492584294255205,0.05751046910881996,1603978965.1992614
334,0.0,0.0,1.0,1603978956.1937783
335,0.025130890052356022,0.019551544194726354,0.00014051422476768494,1603978966.291508
336,0.9999999999999999,0.5116724091957149,0.0,1603979026.5530565
337,0.2002101944298476,1.0,0.0016313344240188599,1603979000.9352744
338,0.002101944298476089,0.0,0.28078293800354004,1603979019.8592405
339,0.026799789805570153,0.0019257950222119988,0.04830418527126312,1603979025.00259
340,0.0,0.026584685311150963,1.0,1603979017.3954053
341,1.0000000000000002,1.0,0.0,1603979086.5989668
342,0.09256370254810194,0.6898217422418842,0.26372064650058746,1603979066.6853359
343,0.021840873634945402,0.0021794287944831223,0.023778468370437622,1603979085.0455074
344,0.04628185127405096,0.0,0.11344969272613525,1603979084.791558
345,0.0,0.023570359768395027,1.0,1603979074.3031487
346,1.0,1.0,0.0,1603979146.6706054
347,0.0,0.0,1.0,1603979136.906991
348,0.013486513486513486,0.015988971885484635,0.06861249729990959,1603979138.1981125
349,0.04095904095904096,0.014535700829500805,0.0036606453359127045,1603979141.796052
350,0.00949050949050949,0.05577450974528883,0.21428943052887917,1603979140.1931918
351,0.9999999999999999,0.9999999999999999,0.0,1603979206.7296941
352,0.0,0.06443222579103683,1.0,1603979185.7682798
353,0.012588116817724069,0.0,0.044374018907547,1603979204.7672281
354,0.026686807653575024,0.0049056078780070275,0.09229950606822968,1603979200.2311237
355,0.007552870090634441,0.05390422269403161,0.6145792603492737,1603979203.5272489
356,1.0,1.0000000000000002,0.0,1603979266.7867646
357,0.0,0.0,0.2033114805817604,1603979214.8122978
358,0.018121125417262757,0.023151928526826456,0.22818034142255783,1603979260.0330718
359,0.04291845493562232,0.044145372015946975,0.06327981501817703,1603979264.2071187
360,0.002384358607534573,0.0005403717757817379,1.0,1603979246.5252314
361,0.021936099189318072,0.1303827032998703,0.020064234733581543,1603979263.075481
362,1.0,1.0,0.0,1603979326.8419726
363,0.0,0.0,0.10837984085083008,1603979326.3792903
364,0.0334855403348554,0.015197883870805408,0.6179572343826294,1603979325.7461636
365,0.043125317097919835,0.4194483847530501,1.0,1603979320.3753028
366,1.0,0.5032820190322891,0.0,1603979386.8750625
367,0.0,0.0,1.0,1603979358.1852417
368,0.027466937945066126,0.013071054205041064,0.14112943410873413,1603979382.3618987
369,0.058494404883011185,0.016621076280671686,0.07612954825162888,1603979383.8899164
370,0.2650050864699898,1.0,0.061503827571868896,1603979386.8954487
371,0.9999999999999999,0.8305106862432654,0.0,1603979446.9061933
372,0.0,0.0,1.0,1603979446.58846
373,0.02877334679454821,0.05005483020203111,0.6695278882980347,1603979446.918448
374,0.13679959616355375,1.0,0.004411160945892334,1603979442.05858
375,0.9999999999999999,1.0,0.0,1603979506.9530907
376,0.0,0.0,1.0,1603979466.3254962
377,0.020823004462072383,0.02215122085147338,0.08669228851795197,1603979506.0388217
378,0.06792265741199802,0.05789729339958787,0.000400349497795105,1603979506.3806357
379,0.01338621715418939,0.06568431342378465,0.21470673382282257,1603979500.0108957
380,1.0,0.292385090574947,0.0,1603979567.0023704
381,0.0,0.0,0.5352182984352112,1603979523.4536119
382,0.020682523267838676,0.0029581762310449482,0.10012286901473999,1603979566.3507168
383,0.044984488107549125,0.007828234229008378,0.1437486931681633,1603979566.1799026
384,0.0025853154084798345,0.0001626364452010051,1.0,1603979537.8997211
385,0.39348500517063084,1.0,0.0670839175581932,1603979566.977754
386,1.0,1.0,0.004387259483337402,1603979627.0543857
387,0.0,0.009621619155917145,1.0,1603979620.5626187
388,0.02494802494802495,0.0,0.2246774435043335,1603979624.1425462
389,0.011954261954261955,0.26338734429626637,0.0,1603979627.01931
390,1.0,0.32726181336546345,0.0,1603979687.106244
391,0.3789808917197452,1.0,0.08746004104614258,1603979666.559862
392,0.0,0.0,1.0,1603979684.0918212
393,0.019639065817409766,0.002468480655593664,0.2385367751121521,1603979685.8938746
394,0.008492569002123144,0.04169992409693843,0.4295766353607178,1603979671.0597894
395,1.0,1.0,0.0,1603979747.1255422
396,0.0,0.0,0.1470114290714264,1603979743.291387
397,0.01344621513944223,0.0010741138560687435,1.0,1603979747.1138792
398,0.010956175298804782,0.10009619810908747,0.7327831387519836,1603979730.9249024
399,1.0,1.0,0.000931277871131897,1603979807.1727586
400,0.0,0.0,1.0,1603979759.682971
401,0.02839442436757873,0.02339141394454406,0.09332992136478424,1603979807.092921
402,0.0614352090862158,0.07708024739481822,0.0,1603979803.9559972
403,0.08776458440887971,0.49961019724019645,0.4689285308122635,1603979800.5698977
404,0.9999999999999999,1.0,0.0,1603979867.2167428
405,0.01368474404460213,0.04910059839946168,1.0,1603979852.9330428
406,0.021287379624936646,0.02471401792795174,0.1382192000746727,1603979862.6788938
407,0.07906741003547896,0.05192437095960203,0.16265080124139786,1603979866.349369
408,0.0,0.0,0.729370467364788,1603979833.300135
409,0.03294475418144957,0.14686020523419285,0.011432990431785583,1603979856.9536903
410,1.0,1.0,0.0,1603979927.2558863
411,0.0010204081632653045,0.0,0.38938814401626587,1603979927.0862265
412,0.017857142857142856,0.0014411135111678172,0.8362959623336792,1603979925.7581162
413,0.0,0.06628150614173431,1.0,1603979926.3841689
414,0.9999999999999999,1.0,0.0,1603979987.2916837
415,0.0,0.0,1.0,1603979969.2752988
416,0.011374876360039563,0.011842402178328043,0.13677136600017548,1603979979.1051102
417,0.0712166172106825,0.10275149308741896,0.12122365832328796,1603979982.5700982
418,0.03115727002967359,0.1868698569343944,0.635405108332634,1603979985.6930845
419,0.9999999999999998,1.0,0.0,1603980047.3458662
420,0.0,0.0577316645206488,0.3493344485759735,1603980033.0694718
421,0.009504752376188093,0.0,0.1855836808681488,1603980045.6533134
422,0.02851425712856428,0.004644479977166802,0.009030617773532867,1603980041.1973884
423,0.0,0.027302536625551772,1.0,1603980045.5854344
