0.6666666666666666,0.9444444444444444,0.6666666666666666,0.7494824016563147
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.125,0.015625,0.125,0.027777777777777776
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.0,0.0,0.0,0.0
0.42857142857142855,0.8857142857142858,0.42857142857142855,0.4761904761904762
0.2,0.04,0.2,0.06666666666666668
0.6,0.8666666666666666,0.6,0.6333333333333333
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.125,0.015625,0.125,0.027777777777777776
0.42857142857142855,0.8857142857142858,0.42857142857142855,0.4761904761904762
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.125,0.4375,0.125,0.19444444444444445
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.42857142857142855,0.8857142857142858,0.42857142857142855,0.4761904761904762
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.2,0.04,0.2,0.06666666666666668
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.5,0.875,0.5,0.5428571428571429
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.14285714285714285,0.42857142857142855,0.14285714285714285,0.21428571428571427
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.5,0.875,0.5,0.5428571428571429
0.5,0.875,0.5,0.5428571428571429
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.0,0.0,0.0,0.0
0.2,0.04,0.2,0.06666666666666668
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.5,0.875,0.5,0.5428571428571429
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.0,0.0,0.0,0.0
0.5,0.875,0.5,0.5428571428571429
0.125,0.015625,0.125,0.027777777777777776
0.42857142857142855,0.8857142857142858,0.42857142857142855,0.4761904761904762
0.2222222222222222,0.5925925925925926,0.2222222222222222,0.32323232323232326
0.16666666666666666,0.027777777777777776,0.16666666666666666,0.047619047619047616
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.1111111111111111,0.012345679012345678,0.1111111111111111,0.02222222222222222
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571
0.1,0.01,0.1,0.01818181818181818
0.0,0.0,0.0,0.0
0.125,0.015625,0.125,0.027777777777777776
0.3333333333333333,0.9047619047619047,0.3333333333333333,0.38333333333333336
0.125,0.015625,0.125,0.027777777777777776
0.3,0.9125,0.3,0.34949494949494947
0.3,0.9125,0.3,0.34949494949494947
0.3333333333333333,1.0,0.3333333333333333,0.5
0.0,0.0,0.0,0.0
0.2727272727272727,0.9191919191919191,0.2727272727272727,0.3212121212121213
0.45454545454545453,0.922077922077922,0.45454545454545453,0.5422077922077922
0.3,0.9125,0.3,0.34949494949494947
0.4444444444444444,0.9074074074074073,0.4444444444444444,0.5165945165945165
0.3,0.9125,0.3,0.34949494949494947
0.25,0.9249999999999999,0.25,0.29720279720279724
0.0625,0.46875,0.0625,0.11029411764705882
0.2,0.9384615384615385,0.2,0.24285714285714285
0.0,0.0,0.0,0.0
0.3333333333333333,0.9393939393939394,0.3333333333333333,0.42592592592592593
0.2,0.9384615384615385,0.2,0.24285714285714285
0.1875,0.9419642857142857,0.1875,0.22892156862745097
0.2,0.9384615384615385,0.2,0.24285714285714285
0.2,0.9384615384615385,0.2,0.24285714285714285
