,0,1,2,3
401,0.27001569858712715,0.11297823592672654,0.22275900840759277,1604004497.6020386
402,0.10361067503924647,0.02919140946742583,0.0,1604004451.479667
403,0.0,0.0,1.0,1604004491.7052822
404,1.0000000000000002,0.9999999999999999,0.00012210756540298462,1604004557.634736
405,0.03349031920460492,0.2355798562296082,0.23264777660369873,1604004557.6237228
406,0.6724228152799582,0.6686981087031486,0.09793832898139954,1604004557.6277113
407,0.3129251700680272,0.15708971060240323,0.0,1604004556.9441226
408,0.0,0.0,1.0,1604004535.6234586
409,0.02982731554160126,0.09065227194355288,0.3046700581908226,1604004556.7928798
410,1.0,0.13278416499811174,0.00043636932969093323,1604004617.6428378
411,0.8870883429168844,1.0,0.0,1604004617.6589873
412,0.5441714584422372,0.07401703707398409,0.00014741718769073486,1604004617.6310675
413,0.0,0.0,1.0,1604004613.9954987
414,0.09932043910088864,0.01957108043978595,0.15342824533581734,1604004617.05696
415,0.002090956612650287,7.125501457165048e-05,0.6628016009926796,1604004593.800165
416,0.04809200209095661,0.030718927469520665,0.021539006382226944,1604004592.7883878
417,1.0,0.5009513570703321,0.0007184445858001709,1604004677.691119
418,0.25052631578947365,0.9999999999999999,0.0017232745885849,1604004632.885964
419,0.5542105263157895,0.138614858234998,0.0,1604004677.6623378
420,0.0,0.0,0.14570292830467224,1604004620.0344872
421,0.6773684210526315,0.13512853985887494,0.025678053498268127,1604004673.243351
422,0.01368421052631579,0.039629354698338747,1.0,1604004676.730655
423,1.0000000000000002,0.9999999999999999,0.0008130595088005066,1604004737.733364
424,0.01928934010152284,0.150542906464826,0.9040644243359566,1604004737.709869
425,0.3365482233502538,0.26174594905634035,0.0,1604004737.4727774
426,0.09898477157360407,0.059520526256652266,0.12318018823862076,1604004737.176856
427,0.0,0.0,1.0,1604004722.3350134
428,1.0,0.6840228211760161,0.0007739067077636719,1604004797.7354648
429,0.15408479834539815,1.0,0.0,1604004785.781566
430,0.671147880041365,0.6610862201367197,0.021107010543346405,1604004797.7639637
431,0.09410548086866599,0.03356277001210785,0.012883864343166351,1604004797.743626
432,0.0,0.0,1.0,1604004793.9442294
433,1.0,1.0,0.0,1604004857.778314
434,0.0,0.0,0.19063886255025864,1604004805.830306
435,0.07532051282051283,0.07144838758023833,0.00046847015619277954,1604004857.4400046
436,0.7200854700854702,0.6048176481280114,6.872415542602539e-05,1604004857.7980766
437,0.00373931623931624,0.022784018979773404,1.0,1604004842.2433221
438,1.0000000000000002,1.0,0.0,1604004917.818864
439,0.013312034078807244,0.055860932176503855,0.17747989296913147,1604004909.7810555
440,0.049520766773162944,0.07496517097259198,0.10133753716945648,1604004916.471195
441,0.8450479233226837,0.46006386471164323,0.0005303844809532166,1604004917.84828
442,0.0010649627263045794,0.0004000165524090652,0.8654512837529182,1604004905.6982598
443,0.0,0.0,1.0,1604004903.8201268
444,0.002662406815761449,0.0007448584079341214,0.655719518661499,1604004888.102158
445,0.010649627263045795,0.055240216836558755,0.11869297176599503,1604004909.01396
446,1.0,1.0,0.0,1604004977.8708496
447,0.0,0.01921830671524647,1.0,1604004959.565093
448,0.04860392967942089,0.021101254338340127,0.06813308596611023,1604004977.2636073
449,0.4136504653567735,0.4463017900603407,0.0005361586809158325,1604004977.8420987
450,0.0,0.0,0.44127224385738373,1604004975.6907656
451,1.0000000000000002,1.0,0.0,1604005037.9159799
452,0.009095502779181405,0.04057196162789079,0.475256085395813,1604005026.2533972
453,0.05406771096513391,0.08095248040321346,0.3060823380947113,1604005037.9003818
454,0.20515411824153615,0.13941216601924175,0.12437370419502258,1604005037.9126203
455,0.0,0.0,0.8043313026428223,1604004984.1982234
456,0.006063668519454271,0.027633905573423555,1.0,1604005009.1404493
457,1.0,1.0,0.0003668740391731262,1604005097.9443617
458,0.007832898172323759,0.019984940397221467,0.5454724505543709,1604005075.7997313
459,0.0391644908616188,0.05780996867472236,2.1852552890777588e-05,1604005097.342481
460,0.7770234986945169,0.28715924389059294,0.0,1604005096.921553
461,0.0,0.0,1.0,1604005080.7344453
462,0.012532637075718014,0.052095794720011995,0.03060268610715866,1604005079.991761
463,1.0000000000000002,1.0,0.0011725574731826782,1604005157.9761605
464,0.0,0.0,0.2210925817489624,1604005153.1623948
465,0.06539074960127593,0.2156761135967185,0.03189775347709656,1604005155.6656368
466,0.6124401913875598,0.8350278444796403,0.0,1604005157.965245
467,0.003721424774056353,0.04031793067709892,1.0,1604005151.5379558
468,1.0,0.3270045172219085,0.000600472092628479,1604005218.015331
469,0.0005359056806002144,0.00012351778656126481,0.6003704816102982,1604005216.2677298
470,0.053054662379421226,0.023970170454545452,0.027701623737812042,1604005217.9717019
471,0.364951768488746,0.05206274703557312,0.0,1604005215.3476808
472,0.0,0.0,0.5063314139842987,1604005170.8265686
473,0.0026795284030010718,0.00023821287408243928,1.0,1604005183.5076559
474,0.33333333333333337,0.9999999999999998,0.8933763429522514,1604005213.8784318
475,1.0,0.9999999999999999,0.0,1604005278.0714412
476,0.05099894847528917,0.0764907637933736,0.30682113766670227,1604005276.2037184
477,0.638801261829653,0.2773264620366662,0.2423890233039856,1604005278.0557127
478,0.0,0.0,1.0,1604005227.67463
479,0.054679284963196635,0.09394989292616257,0.29758763313293457,1604005253.3247538
480,0.9963235294117647,0.18231012678678543,0.00030315667390823364,1604005338.2193449
481,0.0005252100840336134,4.4649440207643394e-05,0.9138848856091499,1604005334.4451554
482,0.04096638655462185,0.011222871793244892,0.022188544273376465,1604005337.8179486
483,1.0,0.060380142983957344,0.0,1604005338.2318678
484,0.0,0.0,1.0,1604005329.8677955
485,0.611344537815126,1.0,0.044071998447179794,1604005338.247977
486,1.0,0.20795299124370353,0.0,1604005398.2816038
487,0.0,0.0,1.0,1604005371.7085967
488,0.04865150713907985,0.015122124677680706,0.017829030752182007,1604005397.3661773
489,0.9169751454257007,0.07020722832733231,0.00031163543462753296,1604005398.2620897
490,0.49550502379693284,1.0,0.0008567571640014648,1604005387.3945453
491,0.9983801295896328,1.0,0.0003020837903022766,1604005458.3157325
492,0.05399568034557235,0.09384879783559359,0.0027161315083503723,1604005456.6710577
493,1.0000000000000002,0.3284963160850108,0.0,1604005458.2960923
494,0.0,0.0,0.4540979266166687,1604005415.8460448
495,0.0,0.0,1.0,1604005436.943015
496,0.009719222462203025,0.043526348925453894,0.21064814925193787,1604005433.1191247
497,1.0,1.0,0.000476248562335968,1604005518.3508396
498,0.0,0.00011435505338157424,0.7384405359625816,1604005488.8980198
499,0.04366576819407009,0.07304429034748053,0.17817803472280502,1604005518.3342366
500,0.9773584905660377,0.306074476905044,0.0,1604005517.0121896
501,0.0,0.0,1.0,1604005499.7260594
502,0.002695417789757413,0.0006861303202894454,0.39603065699338913,1604005474.8991416
503,0.11913746630727763,0.9878974235171168,0.26238828152418137,1604005508.193522
504,1.0,1.0,0.0007114112377166748,1604005578.4069858
505,0.0,0.0,0.6220138669013977,1604005531.9662397
506,0.04845360824742268,0.08609030897205458,0.0,1604005577.6250756
507,0.16030927835051548,0.19729002344058985,0.030865222215652466,1604005573.607293
508,0.007216494845360825,0.04796478445268313,1.0,1604005577.802051
509,1.0,0.9999999999999999,0.0,1604005638.4529486
510,0.005184033177812337,0.03765154771144017,1.0,1604005628.91117
511,0.5137376879212027,0.34293302990294144,0.47895681858062744,1604005638.4701736
512,0.08709175738724728,0.04070028106476858,0.6950592994689941,1604005637.563437
513,0.0,0.0,0.30133765935897827,1604005621.207882
514,1.0,1.0,0.0,1604005698.509516
515,0.018013381369016986,0.05962620080310516,0.20026220381259918,1604005684.1295135
516,0.5656201749871334,0.21533005745084502,0.0004966557025909424,1604005698.4814773
517,0.09572825527534741,0.06749301137620582,0.09508520364761353,1604005698.4924862
518,0.0,0.0,1.0,1604005660.7263484
519,0.016984045290787446,0.0868768058134624,0.4394753724336624,1604005676.3526766
520,1.0,1.0,0.0004395395517349243,1604005758.54124
521,0.0015527950310559007,0.0005249203425021649,0.014206498861312866,1604005705.2918081
522,0.6511387163561078,0.2839350971102634,0.0,1604005758.5296712
523,0.0,0.0,1.0,1604005745.1923916
524,0.8250517598343686,0.31846616269855865,0.00013083964586257935,1604005756.6646976
525,0.009316770186335404,0.051813315590802864,0.44945428520441055,1604005746.120904
526,1.0,0.30050495829155,0.0011716485023498535,1604005818.5912583
527,0.0031512605042016808,0.006994323081547065,1.0,1604005799.809382
528,0.6664915966386554,0.0744918816227204,0.0,1604005818.5764391
529,0.17647058823529413,0.03457086972113531,0.013478279113769531,1604005818.5667083
530,0.0,0.0,0.7704250514507294,1604005766.3106952
531,0.38235294117647056,0.9999999999999999,0.36405566334724426,1604005813.8670068
532,0.9999999999999999,0.9999999999999999,0.000250793993473053,1604005878.630535
533,0.0,0.00012131873464559762,0.27618467062711716,1604005830.8697457
534,0.14578005115089512,0.12552108081512708,0.0,1604005876.841598
535,0.49309462915601016,0.33775809718304634,2.9958784580230713e-05,1604005878.2858393
536,0.0,0.0,1.0,1604005863.009708
537,0.03785166240409207,0.17435861143968268,0.2094600349664688,1604005878.3313391
538,1.0,0.9177604537354277,0.0,1604005938.6865547
539,0.0,0.0,0.7390114665031433,1604005936.3317556
540,0.08559712967708867,0.05794450789237025,0.11459040641784668,1604005936.070107
541,0.11840082009226038,0.9999999999999999,1.0,1604005938.387979
542,1.0,1.0,0.0,1604005998.7487059
543,0.0,0.0,0.2814965546131134,1604005963.2884138
544,0.021560574948665298,0.020072230088385178,0.05505058169364929,1604005990.906173
545,0.425564681724846,0.33259211207514927,0.1179581880569458,1604005997.2340188
546,0.008213552361396304,0.04786334915575626,1.0,1604005996.2782762
547,1.0,1.0,0.0,1604006058.8038917
548,0.017469560614081527,0.010142345137839688,0.08640485629439354,1604006053.2199247
549,0.7691900476442562,0.5404846916307021,0.0584070049226284,1604006058.7829957
550,0.0,0.0,1.0,1604006058.7309165
551,0.011646373742721018,0.06472943583628615,0.31017791852355003,1604006025.2351792
552,1.0,0.156463725045631,0.0006330907344818115,1604006118.8377311
553,0.03027027027027027,0.004029224589580465,0.11011006683111191,1604006117.1920857
554,0.6286486486486487,0.07283215161423211,0.0,1604006117.8532422
555,0.0,0.0,1.0,1604006098.217262
556,0.7037837837837838,1.0000000000000002,0.3349783271551132,1604006118.8182771
557,1.0,0.22730180883187426,0.0003370530903339386,1604006178.86103
558,0.016824395373291272,0.012496712482168276,0.0891970731317997,1604006131.4681518
559,0.03785488958990536,0.03709299775657523,0.10443563014268875,1604006176.683284
560,0.49263932702418506,0.09294575915851601,0.0008094795048236847,1604006178.8412676
561,0.0,0.0,1.0,1604006178.448541
562,0.46740273396424814,1.0,0.0,1604006159.2384782
563,1.0000000000000002,1.0,0.001858532428741455,1604006238.9021378
564,0.004289544235924935,0.0,0.5264113545417786,1604006235.9006944
565,0.7335120643431636,0.6424089002771891,0.0,1604006238.8855295
566,0.0,0.03900912628762404,1.0,1604006225.241744
567,0.9999999999999999,1.0,0.00043048709630966187,1604006298.9442012
568,0.003156233561283535,0.0017241983528999472,0.32252804189920425,1604006262.9071732
569,0.03524460810099947,0.0744664447170142,0.0004649832844734192,1604006298.2046697
570,0.6564965807469753,0.42940599264061685,0.0,1604006298.9203193
571,0.0,0.0,0.7702592685818672,1604006274.991104
572,0.008942661756970016,0.0527387418959173,1.0,1604006297.0137727
573,1.0000000000000002,0.9999999999999999,0.00034439563751220703,1604006358.957336
574,0.02511773940345369,0.02551073596421906,0.004926573485136032,1604006354.864832
575,0.6342229199372057,0.3687589326248886,0.0,1604006358.9845479
576,0.0,0.0,1.0,1604006358.9491947
577,0.0020931449502878076,0.0005380592874077312,0.8964844681322575,1604006351.0853066
578,0.0031397174254317113,0.024626301010542598,0.9690699055790901,1604006357.3440838
579,1.0,1.0,0.0,1604006419.0153906
580,0.00803616273229533,0.06317014729865995,0.53114939853549,1604006390.5630395
581,0.017076845806127575,0.00975938733095347,0.03464193642139435,1604006417.007188
582,0.22149673530889002,0.11316350053984651,0.0003704242408275604,1604006418.6272113
583,0.0005022601707684581,0.00015563142587566995,1.0,1604006415.7990344
584,0.0,0.0,0.10954517871141434,1604006364.9925601
585,0.003515821195379207,0.024064509226025464,0.15287044271826744,1604006369.5809197
586,0.9999999999999999,1.0,0.0,1604006479.035835
587,0.004246284501061571,0.007579765552993475,1.0,1604006478.9246542
588,0.02653927813163482,0.02136176244522305,0.03028275817632675,1604006477.7379885
589,0.8588110403397027,0.6225489706758236,0.04929610341787338,1604006479.0588412
590,0.0,0.0,0.08550845831632614,1604006421.8320327
591,0.02335456475583864,0.06332664530490423,0.109792061150074,1604006446.01631
592,1.0,0.17641157874078123,0.0,1604006539.0994902
593,0.006911217437533227,0.0025282977822861917,0.024042196571826935,1604006536.5428467
594,0.01648059542796385,0.0019324305471810986,0.09955892711877823,1604006527.829621
595,0.2860180754917597,0.049238850543728854,0.0008735433220863342,1604006537.5949557
596,0.0,0.0,1.0,1604006523.1808238
597,0.6103136629452419,1.0,0.0016792118549346924,1604006539.0760138
598,0.9999999999999999,0.18605928645267483,0.0013100206851959229,1604006599.1353855
599,0.0,0.0,1.0,1604006597.2202504
600,0.009458749343142406,0.002116960289165853,0.046711936593055725,1604006594.100992
601,0.4230162900683132,0.042682288270241064,0.031730517745018005,1604006597.9462447
602,0.5501839201261166,1.0,0.0,1604006591.0203567
603,1.0000000000000002,1.0,0.0,1604006659.1828225
604,0.025809716599190284,0.015041952038699895,0.06885889917612076,1604006658.798121
605,0.23228744939271256,0.15435781109990163,0.01869267225265503,1604006657.5061114
606,0.0,0.0,0.06636880338191986,1604006611.09517
607,0.0015182186234817814,0.0003509057755330948,1.0,1604006642.449164
608,0.011133603238866396,0.05019205825035874,0.4628576785326004,1604006644.9530954
609,1.0,0.6026173768608881,0.0,1604006719.2418594
610,0.18177136972193614,1.0,0.3432954028248787,1604006719.2230024
611,0.0180226570545829,0.010428127519776316,0.023244008421897888,1604006716.1732023
612,0.2574665293511843,0.11239096680131257,0.04962857812643051,1604006718.840979
613,0.0,0.0,1.0,1604006693.933328
614,0.010813594232749742,0.03130951989620214,0.9679802879691124,1604006715.7755518
615,1.0,0.10414574380523228,0.0003710351884365082,1604006779.2704964
616,0.999462654486835,1.0000000000000002,0.0,1604006779.247254
617,0.016657710908113917,0.0015671532791160154,0.03909960761666298,1604006776.3681157
618,0.33745298226759807,0.04122910628408894,0.012530148029327393,1604006779.264283
619,0.0,0.0,1.0,1604006771.3134787
620,0.008060182697474477,0.0030005693796950725,0.6325588449835777,1604006777.4001973
621,0.9999999999999999,0.10736339527480858,0.007846474647521973,1604006839.2910173
622,0.9849381387842925,1.0,0.0,1604006839.2994137
623,0.0,0.0,0.05633842945098877,1604006835.586284
624,0.5212479827864444,0.08495234633611815,0.007455587387084961,1604006835.9753554
625,0.3636363636363636,0.35685673635455284,1.0,1604006839.2753754
626,1.0000000000000002,0.10330768629788563,0.002171725034713745,1604006899.329168
627,0.21839080459770116,0.2215283183203169,0.0026597976684570312,1604006885.244052
628,0.01671891327063741,0.0018435916652439746,0.5730339586734772,1604006890.7590358
629,0.7183908045977012,0.0723977759708787,0.09329289197921753,1604006899.3224604
630,0.0,0.0,1.0,1604006855.909687
631,0.9702194357366772,0.9999999999999999,0.0,1604006899.3095114
632,1.0,0.12073909905073507,0.000693589448928833,1604006959.3648658
633,0.022269353128313893,0.0022608973219629507,0.10050833970308304,1604006955.2038643
634,0.0,0.0,0.9325781762599945,1604006939.4517794
635,0.7916224814422058,0.03875772161908251,0.00035143643617630005,1604006959.3408418
636,0.0015906680805938497,4.0625782136988684e-05,1.0,1604006933.8633466
637,0.9862142099681868,1.0,0.0,1604006959.301868
638,1.0,1.0,0.001114383339881897,1604007019.3701558
639,0.03380588876772084,0.2336413237576953,1.0,1604006995.3618813
640,0.0043620501635768805,0.0,0.26935866475105286,1604007018.6219347
641,0.9967284623773174,0.31666436823066396,0.0,1604007019.3947163
642,0.0,0.08995371303496098,0.0527375191450119,1604006993.5028
643,0.9999999999999999,1.0,0.0,1604007079.432766
644,0.0,0.023620371683926798,1.0,1604007061.8123553
645,0.011904761904761904,0.0,0.010182082653045654,1604007078.6871216
646,0.9653679653679653,0.4484932006566281,0.0011089295148849487,1604007077.5745146
647,0.001623376623376623,0.03988069905221274,0.440933421254158,1604007058.0729604
648,0.9999999999999999,0.9999999999999999,0.0,1604007139.475591
649,0.0,0.0,0.058479323983192444,1604007139.061647
650,0.4324184360435007,0.36740695083819686,0.006408601999282837,1604007138.3749278
651,0.0005178663904712583,0.06136718223317987,1.0,1604007136.4782069
652,1.0,0.4498208455074666,0.0,1604007199.5076768
653,0.0,0.0,0.35993413627147675,1604007190.1428776
654,0.014598540145985401,0.004991527121160577,0.03888124227523804,1604007195.302677
655,0.4801876955161627,0.11847246552825935,0.05977083742618561,1604007199.4978766
656,0.24139728884254433,1.0,1.0,1604007199.529357
657,1.0,1.0,0.00048448890447616577,1604007259.537216
658,0.018259935553168637,0.09584624073662051,0.02593015879392624,1604007222.3267877
659,0.013963480128893663,0.01581064197573123,0.3990606814622879,1604007255.4419312
660,0.9876476906552094,0.3341354464392682,0.0,1604007259.5578885
661,0.0,0.0,1.0,1604007224.3251517
662,0.1423200859291085,0.9877834636909754,0.0011505857110023499,1604007258.593173
663,1.0,1.0,0.0,1604007319.6018312
664,0.0,0.0,0.6244804859161377,1604007312.717257
665,0.7618528610354224,0.27219814327091235,0.011557459831237793,1604007319.4184647
666,0.05122615803814714,0.5162688455237345,1.0,1604007318.8032224
667,1.0000000000000002,0.9999999999999999,0.0,1604007379.6569934
668,0.0,0.0,1.0,1604007356.5851815
669,0.018090452261306532,0.015899324929286418,0.10448005050420761,1604007377.9722848
670,0.20452261306532665,0.15454441246541772,0.027058660984039307,1604007379.627975
671,0.08190954773869348,0.6463732375821377,0.04001802206039429,1604007378.059369
672,1.0000000000000002,1.0,0.00028921663761138916,1604007439.6600528
673,0.0,0.0,1.0,1604007438.827098
674,0.014462809917355372,0.009014338242708201,0.02286795899271965,1604007435.0984898
675,0.3347107438016529,0.2449903537842071,0.0,1604007439.6884432
676,0.009297520661157025,0.011303213836773929,0.16001170873641968,1604007403.8682804
677,0.9999999999999999,1.0,0.0,1604007499.706785
678,0.0,0.0,0.9539585672318935,1604007493.9414163
679,0.01912144702842377,0.02242082901980897,0.02515660598874092,1604007497.4007547
680,0.35917312661498707,0.2396958213425271,0.00042991340160369873,1604007499.719515
681,0.00103359173126615,0.00023744170806067112,1.0,1604007498.6107829
682,0.011886304909560724,0.053034979912431494,0.039177779108285904,1604007482.6516178
683,1.0000000000000002,1.0,0.0,1604007559.7439234
684,0.014560582423296935,0.011524856813975377,0.11115002632141113,1604007559.5656354
685,0.24908996359854396,0.15623983178047493,0.0011121183633804321,1604007559.6686
686,0.1185647425897036,0.09127168782822576,0.057788074016571045,1604007547.4468346
687,0.0,0.0,1.0,1604007515.9175491
688,0.011960478419136767,0.1149511750525686,0.8167058825492859,1604007559.771691
689,0.9999999999999999,0.9999999999999999,0.0,1604007619.819248
690,0.0,0.011250025111663195,1.0,1604007610.3423827
691,0.009321595028482652,0.0,0.20394986122846603,1604007616.53696
692,0.2175038839979285,0.26361889200645533,0.03980325162410736,1604007619.1377087
693,0.05748316934230968,0.03306703809606718,0.15951522067189217,1604007618.473525
694,0.013464526152252718,0.09424239786249522,0.0008385367691516876,1604007619.0389576
695,1.0,1.0,0.0,1604007679.8454998
696,0.0,0.0,1.0,1604007661.4277678
697,0.0179763739085773,0.022814946887485376,0.06673844158649445,1604007678.7618713
698,0.27734976887519264,0.33447937936527183,0.007688164710998535,1604007679.8656175
699,0.06317411402157165,0.04530213990501693,0.040074825286865234,1604007677.569583
700,0.007190549563430919,0.04762591484298951,0.4158942326903343,1604007658.6297748
701,1.0,0.9999999999999999,0.0,1604007739.905496
702,0.0,0.0016977201102364274,0.2749519944190979,1604007736.0706038
703,0.009370119729307652,0.0,0.15881341695785522,1604007736.8222775
704,0.44716293597084855,0.7166323826100716,0.002826392650604248,1604007739.419828
705,0.024466423737636647,0.012437860147421442,0.29708635807037354,1604007737.636341
706,0.0005205622071837585,0.018625473054050132,1.0,1604007730.2882183
707,1.0,1.0,0.0,1604007799.9417717
708,0.01040582726326743,0.0,0.030273713171482086,1604007797.0358064
709,0.5858480749219563,0.568394761238774,0.0825975313782692,1604007799.161055
710,0.11654526534859522,0.07333437403429853,0.5842174887657166,1604007796.6143456
711,0.0,0.01995915779681482,1.0,1604007799.9551518
712,1.0,1.0,0.0,1604007860.002812
713,0.0030627871362940277,0.025498746177970707,1.0,1604007810.591046
714,0.02909647779479326,0.03704831306921228,0.8136701285839081,1604007859.0633643
715,0.2986217457886677,0.3192270170820975,0.034377872943878174,1604007859.978785
716,0.16488004083716185,0.11710632279860933,0.1049349308013916,1604007859.1510835
717,0.0,0.0,0.9642625451087952,1604007806.1801019
718,0.0030627871362940277,0.037817629457942946,0.0019933581352233887,1604007827.3831358
719,0.9999999999999999,0.7144390147262761,0.0004816204309463501,1604007920.0408967
720,0.0,0.014643729776134186,1.0,1604007902.7384014
721,0.010966057441253264,0.0,0.0020331740379333496,1604007919.8171947
722,0.3383812010443864,0.18373883265252214,0.0,1604007919.1521347
723,0.19738903394255874,0.07522334694955708,0.02818600833415985,1604007913.3481894
724,0.18485639686684074,0.9999999999999999,0.2749665528535843,1604007916.2152278
725,1.0,1.0,0.0,1604007980.1060307
726,0.0,0.0,1.0,1604007960.8301737
727,0.021494370522006142,0.01319928782747219,0.06817688047885895,1604007972.121909
728,0.3623336745138178,0.5248557582897151,0.0273452028632164,1604007978.9206553
729,0.09416581371545547,0.06494892973320304,0.15481223911046982,1604007979.1612506
730,0.025076765609007165,0.08091257145152006,0.10259722173213959,1604007970.816583
731,0.9999999999999999,1.0,0.0,1604008040.1476855
732,0.0,0.0,0.5293708294630051,1604008033.1946676
733,0.017699115044247787,0.015125813269365856,0.47401513159275055,1604008036.5569742
734,0.4190525767829255,0.515765385783392,0.0640534907579422,1604008035.3000655
735,0.05778240499739719,0.03918110178252081,0.08266650140285492,1604008039.8747518
736,0.04476834981780323,0.2888536467903276,1.0,1604008040.1279998
737,0.9999999999999999,0.9999999999999999,0.0003348439931869507,1604008100.1587675
738,0.01594048884165781,0.011598939406081341,0.007507249712944031,1604008098.7220936
739,0.7577045696068013,0.6486834907616137,0.00310569629073143,1604008100.1711574
740,0.11583421891604676,0.08557919786487532,0.03006574884057045,1604008098.3861306
741,0.0,0.0,1.0,1604008098.5995505
742,0.004250797024442083,0.050768442801445254,0.0,1604008087.657421
743,1.0,1.0,0.0,1604008160.2196267
744,0.0,0.0,1.0,1604008138.379044
745,0.02524986849026828,0.012869439353479038,0.0669795349240303,1604008155.3271296
746,0.8663861125723302,0.8822350808653785,0.0003925040364265442,1604008160.2002301
747,0.09100473435034191,0.0626786258749108,0.03216845542192459,1604008158.1890604
748,0.010520778537611783,0.052087556414783936,0.14371643215417862,1604008158.3594625
749,0.9921259842519685,0.23173629962241046,0.00039185211062431335,1604008220.2139652
750,0.0,0.0,1.0,1604008213.521767
751,0.013123359580052493,0.001667925298499847,0.17177671566605568,1604008220.234589
752,1.0,0.46417634452495155,0.00022431090474128723,1604008220.2262826
753,0.07034120734908136,0.012894376977242578,0.0,1604008219.884378
754,0.44041994750656166,0.9999999999999999,0.2854771986603737,1604008220.2433634
755,0.9999999999999999,0.1169418096597,0.0,1604008280.2552383
756,0.0,0.0,1.0,1604008269.6722727
757,0.021243523316062177,0.0026526101003230746,0.04084518179297447,1604008274.7203398
758,0.8761658031088082,0.26841745340558765,0.0001684911549091339,1604008280.2793663
759,0.19378238341968912,0.014625950925234544,0.053998056799173355,1604008278.8195262
760,0.9476683937823833,1.0,0.0004120767116546631,1604008280.2631795
761,0.9999999999999999,0.5551334116218447,0.0,1604008340.2891085
762,0.0,0.0,1.0,1604008331.9580908
763,0.013982392542723977,0.004322834674296766,0.18320706486701965,1604008337.9311848
764,0.6157431382703262,0.38406877270033557,0.0015185028314590454,1604008340.298408
765,0.053340238218539615,0.020123540725174603,0.48874983191490173,1604008339.4004567
766,0.1926462972553081,1.0,0.0006034374237060547,1604008336.175656
767,0.9999999999999999,0.43618812420122377,0.0,1604008400.3552885
768,0.014736842105263156,0.005004794521569382,0.03244949132204056,1604008394.111665
769,0.37526315789473685,0.15747803691557913,0.000160999596118927,1604008400.3189476
770,0.056842105263157895,0.017744949348079284,0.021782517433166504,1604008371.968578
771,0.0,0.0,1.0,1604008391.0606472
772,0.27210526315789474,1.0,0.23517191037535667,1604008400.3283205
773,1.0000000000000002,0.1062531457289452,0.0016112327575683594,1604008460.3933754
774,0.0,0.001532110849853888,1.0,1604008457.4867244
775,0.009513742071881607,0.0,0.10843494534492493,1604008448.0696485
776,0.8514799154334038,0.03314039529136023,4.6759843826293945e-05,1604008459.6802475
777,0.08086680761099367,0.0049764492889713555,0.4152706563472748,1604008454.1463635
778,0.9545454545454546,1.0,0.0,1604008459.3559968
779,1.0,0.15358366647629926,0.0,1604008520.432424
780,0.009651474530831101,0.0022061467521204813,0.24888300895690918,1604008514.2387736
781,0.535656836461126,0.05738096748947691,0.10093951225280762,1604008519.8097677
782,0.0,0.0,1.0,1604008518.7269597
783,0.7013404825737266,0.9999999999999999,0.7086547613143921,1604008520.44086
784,1.0,0.6404897729216343,0.0,1604008580.4845386
785,0.16597724922440538,0.9999999999999999,0.2132984846830368,1604008537.0750248
786,0.011892450879007239,0.009133439980682743,0.19781838357448578,1604008577.4939005
787,0.32574974146845914,0.18457235418993287,0.17508123815059662,1604008579.3209577
788,0.0,0.0,1.0,1604008574.161157
789,0.11375387797311273,0.5875182356906422,0.00047209858894348145,1604008580.4758902
790,0.9861407249466951,0.09797213881494178,0.0003212094306945801,1604008640.5123875
791,0.0,0.00027741986751959674,0.23991769552230835,1604008640.5207918
792,0.015991471215351813,0.0010617872934605538,0.04302656650543213,1604008634.7791927
793,0.2883795309168444,0.030829080981058823,0.03536058962345123,1604008640.2757947
794,0.0,0.0,1.0,1604008621.4301932
795,0.9999999999999999,1.0,0.0,1604008640.5369942
796,1.0000000000000002,0.1054247100241882,0.0,1604008700.552798
797,0.7338624338624339,0.6967339133445749,0.00019627809524536133,1604008697.982067
798,0.015343915343915344,0.001641521002096883,0.20235929638147354,1604008687.9290628
799,0.9063492063492063,0.04450099406992042,0.04320857673883438,1604008700.5610452
800,0.0,0.0,0.41475993394851685,1604008699.6986508
801,0.0005291005291005288,2.003163567605697e-05,1.0,1604008681.6032462
802,0.9978835978835979,0.9999999999999999,0.0004952177405357361,1604008700.5731838
803,1.0,0.39807499437838756,0.0,1604008760.6208663
804,0.0,0.0,1.0,1604008707.1230257
805,0.017653167185877464,0.004210346249936196,0.05693545937538147,1604008753.2539375
806,0.7372793354101765,0.1678979032420494,9.146332740783691e-05,1604008759.8246691
807,0.0015576323987538938,9.518803776068072e-05,0.01889100670814514,1604008717.8411663
808,0.2580477673935618,1.0,0.0025285184383392334,1604008729.6341815
809,1.0,1.0,0.0,1604008820.6679516
810,0.0,0.0,1.0,1604008788.1842718
811,0.021882951653944018,0.019074707677394467,0.023521557450294495,1604008818.7331483
812,0.2534351145038168,0.28804020292784965,0.007284604012966156,1604008819.8700306
813,0.011195928753180663,0.051293170795481,0.2941538989543915,1604008804.459018
814,0.9999999999999999,1.0,0.0,1604008880.7010279
815,0.004495504495504496,0.0,0.004449620842933655,1604008873.8163414
816,0.10889110889110888,0.1585402094956235,0.09324152767658234,1604008880.7232518
817,0.0,0.04071347383449294,1.0,1604008878.2884023
818,0.9999999999999999,1.0,0.0,1604008940.77007
819,0.0,0.0001193444014215244,1.0,1604008902.2563372
820,0.019719771665801765,0.02362024611467671,0.2839212417602539,1604008940.1816528
